00000398,00000001,000fffff,1311391
0000045c,000047f3,000932ed,1311404
0000046c,00000001,000fffff,1311588
000003c4,00000002,000fffff,1311738
0000046c,00000001,000fffff,1312002
000003e4,00000001,000fffff,1312135
000003a0,00000002,000fffff,1312203
0000046c,00000001,000fffff,1312236
000003c4,00000002,000fffff,1312494
000003f0,00000002,000fffff,1312623
00000398,00000001,000fffff,1312687
00000460,00000001,000fffff,1312720
000003dc,00000003,000845ad,1312748
00000420,00000002,000fffff,1312752
00000448,00000002,000fffff,1312755
00000460,00000001,000fffff,1312756
00000398,00000001,000fffff,1313029
00000434,00000009,00084bad,1313174
000003f0,00000002,000fffff,1313271
000003f0,00000002,000fffff,1313289
00000398,00000001,000fffff,1313569
00000460,00000001,000fffff,1313710
000003b4,00000003,0008582d,1314077
000003f0,00000002,000fffff,1314477
00000420,00000002,000fffff,1314678
000003b8,00000001,000fffff,1314778
00000398,00000001,000fffff,1314829
000003dc,00000003,000866ed,1315142
000003c4,00000002,000fffff,1315284
000003c4,00000002,000fffff,1315356
000003e4,00000001,000fffff,1315663
000003c4,00000002,000fffff,1316058
000003dc,00000003,00087a2d,1316528
000003e4,00000001,000fffff,1316761
00000468,00000001,000fffff,1316879
00000410,00000001,000fffff,1317178
00000460,00000001,000fffff,1317328
000003b4,00000003,00088a2d,1317677
00000408,000047e4,00088ead,1317989
0000046c,00000001,000fffff,1318176
000003a0,00000002,000fffff,1318341
0000046c,00000001,000fffff,1318662
00000398,00000001,000fffff,1319095
00000408,000047e4,0008a02d,1319249
000003a0,00000002,000fffff,1319313
000003b4,00000003,0008a26d,1319423
000003b8,00000001,000fffff,1319476
00000448,00000002,000fffff,1319505
00000434,00000009,0008a7ad,1319798
00000440,00000001,000fffff,1320205
00000408,000047e4,0008ae2d,1320257
000003c4,00000002,000fffff,1320414
000003b4,00000003,0008b56d,1320791
00000468,00000001,000fffff,1321217
000003b4,00000003,0008c1ad,1321673
00000460,00000001,000fffff,1322170
00000448,00000002,000fffff,1322421
0000045c,000047f3,0009d0ad,1322762
00000398,00000001,000fffff,1322785
000003b8,00000001,000fffff,1322968
000003dc,00000003,0008d4ed,1323062
0000046c,00000001,000fffff,1323378
000003b4,00000003,0008deed,1323779
000003c4,00000002,000fffff,1323978
00000468,00000001,000fffff,1324349
00000420,00000002,000fffff,1324776
00000408,000047e4,0008eeed,1324919
00000448,00000002,000fffff,1325229
000003e4,00000001,000fffff,1325455
00000440,00000001,000fffff,1325569
000003b8,00000001,000fffff,1325866
00000434,00000009,0008ff2d,1326098
00000448,00000002,000fffff,1326129
00000460,00000001,000fffff,1326387
000003a0,00000002,000fffff,1326518
0000045c,000047f3,000909ad,1326853
000003b8,00000001,000fffff,1327023
00000468,00000001,000fffff,1327108
000003dc,00000003,00080ded,1327153
00000410,00000001,000fffff,1327173
000003c4,00000002,000fffff,1327457
000003b4,00000003,0008142d,1327600
000003b8,00000001,000fffff,1327941
00000448,00000002,000fffff,1328114
00000460,00000001,000fffff,1328439
00000398,00000001,000fffff,1328874
000003b4,00000003,000828ed,1329094
000003dc,00000003,00082e2d,1329475
00000468,00000001,000fffff,1329664
000003c4,00000002,000fffff,1329761
00000398,00000001,000fffff,1330080
00000408,000047e4,000836ed,1330090
000003c4,00000002,000fffff,1330481
0000045c,000047f3,0009456d,1331155
00000440,00000001,000fffff,1331460
00000408,000047e4,00084c6d,1331638
000003b4,00000003,000850ad,1331956
0000045c,000047f3,000953ed,1332199
0000045c,000047f3,0009546d,1332235
000003b8,00000001,000fffff,1332441
00000448,00000002,000fffff,1332686
00000460,00000001,000fffff,1333047
00000408,000047e4,000862ed,1333258
000003c4,00000002,000fffff,1333469
0000046c,00000001,000fffff,1333679
00000460,00000001,000fffff,1333785
000003b4,00000003,00086e2d,1334080
000003dc,00000003,0008702d,1334227
000003f0,00000002,000fffff,1334300
00000420,00000002,000fffff,1334609
000003b8,00000001,000fffff,1334763
00000410,00000001,000fffff,1334841
00000468,00000001,000fffff,1335658
00000448,00000002,000fffff,1336106
0000045c,000047f3,00098c6d,1336267
000003b8,00000001,000fffff,1336329
00000410,00000001,000fffff,1336713
00000410,00000001,000fffff,1337145
00000460,00000001,000fffff,1337601
00000434,00000009,0008a62d,1338109
00000460,00000001,000fffff,1338591
000003dc,00000003,0008b6ed,1339321
000003a0,00000002,000fffff,1339442
000003b8,00000001,000fffff,1339893
000003f0,00000002,000fffff,1339970
00000434,00000009,0008c46d,1340287
00000420,00000002,000fffff,1340675
00000420,00000002,000fffff,1340873
000003b8,00000001,000fffff,1341243
00000410,00000001,000fffff,1341429
00000398,00000001,000fffff,1341762
000003dc,00000003,0008db2d,1341931
0000046c,00000001,000fffff,1342013
000003f0,00000002,000fffff,1342328
00000410,00000001,000fffff,1342923
000003a0,00000002,000fffff,1343024
000003b8,00000001,000fffff,1343313
00000420,00000002,000fffff,1343699
000003dc,00000003,0008f66d,1343893
00000440,00000001,000fffff,1343988
000003f0,00000002,000fffff,1344038
00000410,00000001,000fffff,1344075
00000468,00000001,000fffff,1344082
000003b4,00000003,0008f92d,1344088
000003e4,00000001,000fffff,1344360
00000408,000047e4,0008fded,1344418
000003b8,00000001,000fffff,1344974
00000468,00000001,000fffff,1345077
0000045c,000047f3,000909ad,1345272
00000420,00000002,000fffff,1345396
000003a0,00000002,000fffff,1345801
000003e4,00000001,000fffff,1346003
00000398,00000001,000fffff,1346105
000003b8,00000001,000fffff,1346396
000003dc,00000003,00081b6d,1346544
000003a0,00000002,000fffff,1347061
00000468,00000001,000fffff,1347147
000003e4,00000001,000fffff,1347191
00000468,00000001,000fffff,1347453
000003dc,00000003,00082dad,1347858
00000410,00000001,000fffff,1348058
000003c4,00000002,000fffff,1348432
00000434,00000009,0008386d,1348626
00000460,00000001,000fffff,1348712
00000420,00000002,000fffff,1349032
00000408,000047e4,000842ad,1349355
00000398,00000001,000fffff,1349543
00000468,00000001,000fffff,1349991
00000440,00000001,000fffff,1350455
00000440,00000001,000fffff,1350959
00000398,00000001,000fffff,1351451
00000398,00000001,000fffff,1351937
00000460,00000001,000fffff,1352420
000003dc,00000003,0008706d,1352664
000003e4,00000001,000fffff,1353023
000003f0,00000002,000fffff,1353205
00000398,00000001,000fffff,1353341
0000045c,000047f3,00097ced,1353570
00000434,00000009,00087dad,1353612
00000408,000047e4,00087f2d,1353711
0000046c,00000001,000fffff,1353736
00000448,00000002,000fffff,1354075
000003c4,00000002,000fffff,1354516
00000410,00000001,000fffff,1354736
00000440,00000001,000fffff,1354847
00000440,00000001,000fffff,1355171
000003c4,00000002,000fffff,1355578
00000434,00000009,00089fad,1356060
00000460,00000001,000fffff,1356290
000003b4,00000003,0008aeed,1357161
0000045c,000047f3,0009b36d,1357494
000003f0,00000002,000fffff,1357597
00000420,00000002,000fffff,1357816
00000440,00000001,000fffff,1357925
0000045c,000047f3,0009bcad,1358160
000003a0,00000002,000fffff,1358221
000003dc,00000003,0008bfad,1358370
00000410,00000001,000fffff,1358714
000003c4,00000002,000fffff,1359160
00000434,00000009,0008cded,1359390
00000460,00000001,000fffff,1359494
000003dc,00000003,0008d36d,1359792
00000460,00000001,000fffff,1360178
00000448,00000002,000fffff,1360645
00000408,000047e4,0008e62d,1361127
00000460,00000001,000fffff,1361402
00000468,00000001,000fffff,1361529
00000420,00000002,000fffff,1361866
000003c4,00000002,000fffff,1362274
0000045c,000047f3,0009f8ad,1362480
00000440,00000001,000fffff,1362749
0000045c,000047f3,000902ad,1363187
00000448,00000002,000fffff,1363260
0000045c,000047f3,000907ad,1363547
000003c4,00000002,000fffff,1363755
00000398,00000001,000fffff,1364002
000003c4,00000002,000fffff,1364367
00000440,00000001,000fffff,1364788
00000448,00000002,000fffff,1365240
00000408,000047e4,0008202d,1365290
000003dc,00000003,0008226d,1365467
00000468,00000001,000fffff,1365818
00000448,00000002,000fffff,1365996
00000440,00000001,000fffff,1366084
000003b8,00000001,000fffff,1366129
000003b4,00000003,00082c2d,1366166
00000420,00000002,000fffff,1366443
000003f0,00000002,000fffff,1366854
00000460,00000001,000fffff,1367059
00000440,00000001,000fffff,1367434
00000408,000047e4,0008402d,1367594
000003b4,00000003,0008406d,1367624
00000440,00000001,000fffff,1367956
000003a0,00000002,000fffff,1368396
000003dc,00000003,00084e2d,1368617
00000410,00000001,000fffff,1368997
00000420,00000002,000fffff,1370025
00000448,00000002,000fffff,1370910
000003f0,00000002,000fffff,1371138
000003a0,00000002,000fffff,1371492
00000408,000047e4,0008792d,1371698
000003c4,00000002,000fffff,1371909
00000460,00000001,000fffff,1372117
00000440,00000001,000fffff,1372222
00000434,00000009,0008812d,1372283
000003b4,00000003,0008816d,1372304
00000468,00000001,000fffff,1372316
000003f0,00000002,000fffff,1372596
000003b8,00000001,000fffff,1372735
000003b8,00000001,000fffff,1373077
0000045c,000047f3,00098f6d,1373321
000003b4,00000003,0008956d,1373744
000003f0,00000002,000fffff,1374126
000003a0,00000002,000fffff,1374318
00000448,00000002,000fffff,1374654
0000045c,000047f3,0009a7ad,1375067
000003b8,00000001,000fffff,1375093
0000045c,000047f3,0009aa2d,1375247
00000448,00000002,000fffff,1375554
00000434,00000009,0008b5ad,1376063
00000468,00000001,000fffff,1376546
00000420,00000002,000fffff,1376793
00000448,00000002,000fffff,1377156
00000460,00000001,000fffff,1377337
000003c4,00000002,000fffff,1377669
000003f0,00000002,000fffff,1378158
000003f0,00000002,000fffff,1378320
000003c4,00000002,000fffff,1378641
000003b8,00000001,000fffff,1378801
00000440,00000001,000fffff,1378882
0000046c,00000001,000fffff,1378923
000003b4,00000003,0008ddad,1378946
00000448,00000002,000fffff,1378956
000003a0,00000002,000fffff,1378962
000003e4,00000001,000fffff,1379236
00000398,00000001,000fffff,1379374
0000045c,000047f3,0009e62d,1379567
0000046c,00000001,000fffff,1379715
000003c4,00000002,000fffff,1379973
00000408,000047e4,0008ec6d,1379996
00000448,00000002,000fffff,1380288
00000410,00000001,000fffff,1380445
00000398,00000001,000fffff,1380796
00000398,00000001,000fffff,1381300
0000046c,00000001,000fffff,1381736
000003f0,00000002,000fffff,1382195
000003c4,00000002,000fffff,1382696
000003b8,00000001,000fffff,1382946
000003b8,00000001,000fffff,1383072
00000398,00000001,000fffff,1383375
00000420,00000002,000fffff,1384322
00000408,000047e4,00082bed,1384555
000003dc,00000003,00082eed,1384786
000003b8,00000001,000fffff,1385016
0000046c,00000001,000fffff,1385372
000003b8,00000001,000fffff,1385790
000003b4,00000003,0008432d,1386241
00000434,00000009,0008466d,1386472
00000468,00000001,000fffff,1386577
000003a0,00000002,000fffff,1386635
00000440,00000001,000fffff,1386663
00000410,00000001,000fffff,1386678
0000046c,00000001,000fffff,1386686
000003dc,00000003,00084d2d,1386964
000003a0,00000002,000fffff,1387373
00000408,000047e4,0008596d,1387831
00000420,00000002,000fffff,1387850
00000408,000047e4,00085c6d,1388047
00000460,00000001,000fffff,1388088
00000410,00000001,000fffff,1388208
000003b8,00000001,000fffff,1388508
00000408,000047e4,000867ad,1388857
00000460,00000001,000fffff,1388898
00000434,00000009,000876ed,1389964
00000420,00000002,000fffff,1390136
00000420,00000002,000fffff,1390226
000003b8,00000001,000fffff,1390542
00000398,00000001,000fffff,1390701
0000045c,000047f3,0009922d,1391938
00000468,00000001,000fffff,1391959
000003a0,00000002,000fffff,1392467
000003b8,00000001,000fffff,1392720
00000420,00000002,000fffff,1393088
000003c4,00000002,000fffff,1393604
00000420,00000002,000fffff,1394042
000003a0,00000002,000fffff,1394501
00000460,00000001,000fffff,1394730
00000420,00000002,000fffff,1395086
00000448,00000002,000fffff,1395593
00000468,00000001,000fffff,1395757
00000410,00000001,000fffff,1395840
00000460,00000001,000fffff,1395882
000003e4,00000001,000fffff,1396143
00000408,000047e4,0008ce2d,1396237
00000434,00000009,0008cead,1396282
000003dc,00000003,0008cf6d,1396342
000003c4,00000002,000fffff,1396646
00000448,00000002,000fffff,1396799
00000398,00000001,000fffff,1396875
000003b8,00000001,000fffff,1396914
000003dc,00000003,0008d7ad,1396936
0000046c,00000001,000fffff,1397216
00000468,00000001,000fffff,1397629
000003f0,00000002,000fffff,1397837
000003b8,00000001,000fffff,1397940
000003f0,00000002,000fffff,1398233
00000408,000047e4,0008eaad,1398289
00000460,00000001,000fffff,1398618
00000440,00000001,000fffff,1399083
00000434,00000009,0008f8ed,1399324
0000045c,000047f3,0009f9ad,1399390
000003b4,00000003,0008fa6d,1399435
000003f0,00000002,000fffff,1399493
000003a0,00000002,000fffff,1399523
00000398,00000001,000fffff,1399809
00000448,00000002,000fffff,1399954
00000460,00000001,000fffff,1400297
00000410,00000001,000fffff,1400741
000003b8,00000001,000fffff,1401203
000003b4,00000003,00081a2d,1401708
00000408,000047e4,00081d6d,1401930
000003b4,00000003,00081dad,1401960
0000045c,000047f3,0009222d,1402293
0000046c,00000001,000fffff,1402747
00000448,00000002,000fffff,1402960
00000448,00000002,000fffff,1403338
00000420,00000002,000fffff,1403767
00000410,00000001,000fffff,1403981
00000410,00000001,000fffff,1404089
00000460,00000001,000fffff,1404383
000003e4,00000001,000fffff,1404770
000003b4,00000003,0008476d,1404966
00000434,00000009,00084cad,1405341
00000468,00000001,000fffff,1405518
000003a0,00000002,000fffff,1405612
00000440,00000001,000fffff,1405658
00000398,00000001,000fffff,1405682
000003f0,00000002,000fffff,1406860
00000448,00000002,000fffff,1407100
00000448,00000002,000fffff,1407460
0000045c,000047f3,00096e6d,1407783
000003a0,00000002,000fffff,1407880
0000045c,000047f3,000971ad,1408017
000003a0,00000002,000fffff,1408330
00000440,00000001,000fffff,1408826
00000410,00000001,000fffff,1409075
00000408,000047e4,0008822d,1409184
0000046c,00000001,000fffff,1409263
00000448,00000002,000fffff,1409296
0000045c,000047f3,0009866d,1409511
00000448,00000002,000fffff,1409584
0000045c,000047f3,00098bed,1409907
00000460,00000001,000fffff,1409999
00000410,00000001,000fffff,1410479
0000046c,00000001,000fffff,1410991
00000410,00000001,000fffff,1411487
0000045c,000047f3,0009a4ad,1411689
00000434,00000009,0008a8ed,1411983
00000410,00000001,000fffff,1412459
000003dc,00000003,0008b62d,1412943
00000398,00000001,000fffff,1413422
000003f0,00000002,000fffff,1413664
00000408,000047e4,0008c06d,1413666
000003b4,00000003,0008c1ed,1413786
00000410,00000001,000fffff,1413845
000003c4,00000002,000fffff,1413877
000003b4,00000003,0008c36d,1413894
00000440,00000001,000fffff,1414172
00000420,00000002,000fffff,1414585
000003b4,00000003,0008d3ad,1415064
00000410,00000001,000fffff,1415573
00000448,00000002,000fffff,1415830
000003b8,00000001,000fffff,1416197
00000448,00000002,000fffff,1416622
00000460,00000001,000fffff,1417073
00000410,00000001,000fffff,1417571
00000440,00000001,000fffff,1418060
00000398,00000001,000fffff,1418305
00000460,00000001,000fffff,1418428
000003dc,00000003,0008036d,1418492
000003e4,00000001,000fffff,1418761
00000468,00000001,000fffff,1418897
000003e4,00000001,000fffff,1419679
0000046c,00000001,000fffff,1420140
000003c4,00000002,000fffff,1420488
00000408,000047e4,000822ad,1420727
000003f0,00000002,000fffff,1421175
000003c4,00000002,000fffff,1421370
00000440,00000001,000fffff,1421467
00000448,00000002,000fffff,1421757
00000460,00000001,000fffff,1421974
00000468,00000001,000fffff,1422011
0000046c,00000001,000fffff,1422030
00000410,00000001,000fffff,1422040
00000468,00000001,000fffff,1422317
00000434,00000009,00083aad,1422464
00000410,00000001,000fffff,1422526
00000420,00000002,000fffff,1422834
000003b4,00000003,000841ed,1422989
00000410,00000001,000fffff,1423336
000003c4,00000002,000fffff,1423512
000003b4,00000003,00084a6d,1423601
00000440,00000001,000fffff,1423915
0000045c,000047f3,0009552d,1424384
0000046c,00000001,000fffff,1424784
0000045c,000047f3,00095aed,1424798
000003a0,00000002,000fffff,1425021
0000046c,00000001,000fffff,1425378
000003c4,00000002,000fffff,1425798
00000468,00000001,000fffff,1426007
00000460,00000001,000fffff,1426384
000003e4,00000001,000fffff,1426573
00000434,00000009,0008752d,1426676
000003dc,00000003,000875ad,1426718
0000046c,00000001,000fffff,1426980
000003f0,00000002,000fffff,1427385
00000408,000047e4,0008822d,1427603
00000448,00000002,000fffff,1427859
00000398,00000001,000fffff,1428367
000003b8,00000001,000fffff,1428622
000003dc,00000003,000891ed,1428752
000003b8,00000001,000fffff,1429054
0000046c,00000001,000fffff,1429446
0000046c,00000001,000fffff,1429914
000003a0,00000002,000fffff,1430421
000003b8,00000001,000fffff,1431160
000003a0,00000002,000fffff,1431285
00000460,00000001,000fffff,1431586
00000420,00000002,000fffff,1431978
00000398,00000001,000fffff,1432543
00000434,00000009,0008ccad,1432976
000003f0,00000002,000fffff,1433289
000003f0,00000002,000fffff,1433343
000003c4,00000002,000fffff,1433610
00000440,00000001,000fffff,1433743
00000410,00000001,000fffff,1434082
0000046c,00000001,000fffff,1434252
00000398,00000001,000fffff,1434577
000003a0,00000002,000fffff,1434741
00000434,00000009,0008e66d,1434830
00000398,00000001,000fffff,1435135
00000448,00000002,000fffff,1435293
000003b4,00000003,0008eded,1435373
000003e4,00000001,000fffff,1435411
000003b4,00000003,0008f7ad,1436075
000003f0,00000002,000fffff,1436547
000003dc,00000003,000801ad,1436785
00000468,00000001,000fffff,1436902
000003c4,00000002,000fffff,1436963
000003c4,00000002,000fffff,1437233
00000460,00000001,000fffff,1437639
0000045c,000047f3,00090dad,1437655
000003b8,00000001,000fffff,1437843
0000046c,00000001,000fffff,1438217
00000440,00000001,000fffff,1438644
0000045c,000047f3,00091d6d,1438789
00000420,00000002,000fffff,1438859
0000045c,000047f3,0009232d,1439203
00000434,00000009,000823ed,1439245
000003b8,00000001,000fffff,1439427
